dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Bank,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.19428937085044168,0.0028124758111662393,114,10.912272119522095,0.23258180618286134,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.18705780196096672,0.004017930228356619,31,9.681457662582398,0.3771495819091797,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.20891027314270474,0.0012516766181043361,171,3.522182989120483,0.19336371421813964,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.20685434007348674,0.001504593298140764,163,0.787925910949707,0.04831318855285645,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.21701705232337062,0.0009404929921362318,191,1.8183303356170655,0.13318686485290526,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.1885885965483047,0.003211742969310797,65,7.436040258407592,0.42289023399353026,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.7672036180009895e-07), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.19233457505851542,0.002745429086567137,102,5.015427541732788,0.2836219310760498,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00015732827642472546), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 521}",-0.18735473269573702,0.00335541977525606,40,4.25437216758728,0.21781620979309083,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0007108715544905352), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.19330485010015733,0.0024682834900681197,108,2.7467369079589843,0.14433650970458983,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00043887305795918904), 'criterion': 'gini', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.609790317473517e-06), 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 662}",-0.18642110049491098,0.003696168055637354,8,11.655407428741455,0.29025115966796877,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0012385844248738976), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0042947523481442875), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 645}",-0.21605859304615035,0.001012467496158377,190,3.2550774097442625,0.17047858238220215,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0007284790276229176), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.4095940466306047e-07), 'min_samples_leaf': 7, 'min_samples_split': 17, 'n_estimators': 194}",-0.1869326056286136,0.0034925018758740576,23,3.5866822719573976,0.10711750984191895,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00015881863780290714), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.768602000458688e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 565}",-0.18768462676900405,0.004099847485085748,53,11.929972171783447,0.3378147602081299,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(6.851268962527163e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.5408519493375e-05), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 623}",-0.19193269820228256,0.002632557851475908,98,4.920573568344116,0.2585591793060303,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(4.1591171681202493e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.471956460443966e-06), 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 220}",-0.1895117694069073,0.0033521186666440653,81,1.6071742534637452,0.11140294075012207,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.001157055394001566), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021953589292901233), 'min_samples_leaf': 8, 'min_samples_split': 18, 'n_estimators': 966}",-0.2043534641844837,0.001545852010021108,154,4.469314336776733,0.28969693183898926,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(3.577363388951148e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.5155932611595018e-06), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 315}",-0.18862476380216653,0.0034307490962338576,68,2.4829131603240966,0.1823640823364258,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0014506017069699556), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0003687635009620303), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 462}",-0.18881865182127555,0.0027777108898102577,71,8.25495114326477,0.193680477142334,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0003947666496102893), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.898388225751031e-06), 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 291}",-0.18846589085891335,0.0032397985344732026,63,2.661629343032837,0.14289302825927735,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(6.422878295869768e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.077517446321825e-06), 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 636}",-0.1869998473071244,0.0039544287016834365,26,10.939824533462524,0.3547199726104736,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.004694418916845853), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0008827875365479904), 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 327}",-0.21061204291497027,0.0011307278496527585,176,1.980479621887207,0.12531304359436035,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00040862000564111903), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(6.641905811702924e-05), 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 617}",-0.18913864803482217,0.003100484642806216,75,5.149308443069458,0.25427584648132323,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.004999679802397122), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.008562020118250937), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 536}",-0.20658781585626856,0.002024881604310961,160,4.568107461929321,0.14379920959472656,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(2.019981620383053e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.748204231927155e-05), 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 858}",-0.18968290612162778,0.0030006549038830324,84,11.686055040359497,0.3818814754486084,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(1.4285861442639347e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00816381368271025), 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 567}",-0.21587003077719005,0.0011640428314340595,189,2.869022083282471,0.1868542194366455,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0080986251871159), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.94766444063153e-06), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 673}",-0.21070212927149848,0.0012361166295238467,177,4.25234432220459,0.22540874481201173,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.006139428803386752), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(2.51128191045488e-06), 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 509}",-0.20760022412732138,0.0014067805258854418,168,4.188822269439697,0.13910388946533203,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(9.354868977053962e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0004799941213890972), 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 419}",-0.19032362878027087,0.0027349243414320906,89,3.0174689292907715,0.18072137832641602,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(1.8275553489090068e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(4.602005811390549e-05), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 789}",-0.18589770828685565,0.0037498562197082583,2,8.47500205039978,0.5244670391082764,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0002305705930716534), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.008908429798374404), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 695}",-0.22734469085097753,0.0008546807053490484,200,2.7279563903808595,0.14332661628723145,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(5.8066007290405986e-05), 'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.832483737797005e-07), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 518}",-0.18822643362455152,0.0034437268111965013,62,3.9656113147735597,0.23554639816284179,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0001113281006301191), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0005368743158479295), 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 984}",-0.1969745038996412,0.002311587116409569,129,5.336436557769775,0.35596790313720705,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0015581254655530853), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.150212275147223e-07), 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 878}",-0.1937470956991047,0.0028834651984331002,112,14.981463766098022,0.30529937744140623,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0024310950305711882), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(8.551158058288812e-07), 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 509}",-0.19696044862814574,0.0023478766603859842,128,5.875676059722901,0.18224678039550782,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.005291738703741362), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0002599622679042661), 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 715}",-0.21006187356222833,0.0012337637068075033,174,4.614076805114746,0.2054722785949707,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00013515536454978728), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0005470750401264761), 'min_samples_leaf': 1, 'min_samples_split': 18, 'n_estimators': 324}",-0.19336780694926417,0.0023393845375246766,109,2.1883347034454346,0.13368830680847169,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00014943293641983755), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.179007656498409e-05), 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 678}",-0.1870163444731536,0.004069615416851516,28,13.528740215301514,0.4011075019836426,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0007640541856351155), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0024725528135502804), 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 519}",-0.19490663686071732,0.0028466199079069843,119,5.920924139022827,0.20444254875183104,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00984187506661767), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.7476147401057947e-06), 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 353}",-0.21840118058034777,0.0008142223150951794,195,2.937320280075073,0.12880306243896483,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(4.108031636599252e-05), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0024200714252738064), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 258}",-0.20211526879190683,0.0016394198229077428,145,1.50965313911438,0.0824404239654541,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00013691930836407567), 'criterion': 'gini', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0009693415502195811), 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 423}",-0.19132387319098224,0.002974667643162788,94,4.692082643508911,0.1456371784210205,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0014681069857124401), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(6.722669122741572e-05), 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 353}",-0.18861400455349664,0.0029597389734657893,67,7.617422103881836,0.16906661987304689,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0053131451918743315), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.0418743718729606e-05), 'min_samples_leaf': 8, 'min_samples_split': 19, 'n_estimators': 722}",-0.20022008653883963,0.0025611046183065538,137,10.37162537574768,0.20641961097717285,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0015076021849198943), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.004097291907040484), 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 703}",-0.20732377860555234,0.0013835152548745116,167,3.749082326889038,0.23874235153198242,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00013283303914179908), 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0004810842933781436), 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 825}",-0.18993383461264038,0.0030597724683899177,88,9.53961901664734,0.3401349544525146,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00539583417895403), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(6.723610578956444e-07), 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 930}",-0.21031780770620873,0.0012854196809470365,175,9.673893165588378,0.2770285129547119,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(8.596720205539535e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.885838682552676e-06), 'min_samples_leaf': 9, 'min_samples_split': 10, 'n_estimators': 301}",-0.18736914097329285,0.0038403709461063275,41,5.102554368972778,0.17253665924072265,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.002561889217260503), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.7268035480285387e-07), 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 905}",-0.2017618990789239,0.0019342549686070518,143,9.089104270935058,0.2875638008117676,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.00010940520471305277), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.824272470766428e-05), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 279}",-0.18779639858641567,0.004557746588791917,55,5.808974552154541,0.20054945945739747,0.1848390059388755
Bank,"{'ccp_alpha': np.float64(0.0001806243713253694), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.997269865263952e-05), 'min_samples_leaf': 6, 'min_samples_split': 19, 'n_estimators': 568}",-0.18873439840781733,0.0032428932261346576,70,4.448293972015381,0.25943593978881835,0.1848390059388755
