dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Titanic,"{'ccp_alpha': np.float64(0.001319994226153501), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0001071025654999793), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 127}",-0.118709890992622,0.010909629163229817,44,0.3151676177978516,0.04454903602600098,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0038842777547031426), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(7.146464833933023e-06), 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 198}",-0.12042218143489809,0.012034917209059142,55,0.4841004371643066,0.0422243595123291,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0005941462537454564), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.296543234463433e-05), 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 561}",-0.12700943622137859,0.008476629828494524,86,1.254175853729248,0.10882501602172852,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.003521611738205427), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0007158728631500204), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 306}",-0.1344707555086811,0.007862342560947744,98,0.6590248107910156,0.061800575256347655,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00019170041589170651), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.0199902295182442e-06), 'min_samples_leaf': 7, 'min_samples_split': 18, 'n_estimators': 663}",-0.12131830327678972,0.010780559448452874,61,1.511599636077881,0.11743440628051757,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0004895834359555104), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00010521723780728193), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 259}",-0.1244430741568761,0.007729307686581044,82,0.5658256053924561,0.05152130126953125,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0006260318075113794), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.004451314315649213), 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 895}",-0.12264877229252003,0.011832656117650421,70,2.072912502288818,0.14761343002319335,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0025764174425233167), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.1852856562223496e-06), 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 289}",-0.12952056178760532,0.008200480428514694,92,0.6087213516235351,0.06809239387512207,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(2.1387290754148914e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0060090438631591e-07), 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 458}",-0.12398964231834472,0.01093597367386089,79,1.0176748752593994,0.06957445144653321,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(3.118656620551979e-05), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.2898495377182652e-06), 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 783}",-0.1131897661891434,0.010208826740125554,10,1.9348973751068115,0.14956026077270507,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(5.399786226175489e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.926025433552811e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 929}",-0.12183710076231913,0.011746420966240487,64,2.2402012825012205,0.16741943359375,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.008228984573308165), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0003642109088285169), 'min_samples_leaf': 5, 'min_samples_split': 18, 'n_estimators': 180}",-0.12055399624361278,0.0106879205337182,57,0.4422865867614746,0.04668421745300293,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(6.314559252945819e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.808813356570824e-07), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 484}",-0.11367930783426132,0.011093026660607009,12,1.1841769218444824,0.09241185188293458,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(5.232216089948759e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.733467975733766e-05), 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 538}",-0.11534939605419607,0.011144619579335891,23,1.381439208984375,0.0962066650390625,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0019268985325226215), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00103680905603554), 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 297}",-0.1284627088344931,0.007600823800747095,89,0.6879814147949219,0.08927798271179199,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00015720752387932209), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0015014555442537693), 'min_samples_leaf': 6, 'min_samples_split': 17, 'n_estimators': 448}",-0.11831834042609868,0.011427589975653487,42,1.1195024490356444,0.0922114372253418,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0037590353898082703), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0003595403709717701), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 919}",-0.12202879449060917,0.008788133755239822,65,1.9868224143981934,0.16501078605651856,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.006630859005940933), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.8708496102003e-07), 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 250}",-0.12255139214265778,0.012009551329175906,68,0.6212009906768798,0.06676211357116699,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0004210599373265653), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0001994895865188259), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 101}",-0.13318254531139054,0.008833161209184044,95,0.21902222633361818,0.02892136573791504,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.009744534538859262), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.003177534582118832), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 332}",-0.12242547882065202,0.010362350037388264,67,0.7623347759246826,0.06811175346374512,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00011159088550343401), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.0532722339918601e-05), 'min_samples_leaf': 1, 'min_samples_split': 12, 'n_estimators': 724}",-0.11126711887634984,0.010344045575482255,6,1.8832206726074219,0.14415626525878905,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(3.054120318443388e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(8.006323004941471e-05), 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 252}",-0.12145160528291452,0.012217496584367004,62,0.6302774906158447,0.05412006378173828,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.0355826161899173e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0002880553783568844), 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 260}",-0.12317906841528554,0.01012910709473761,74,0.6171946048736572,0.05458974838256836,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.1329900368822794e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.000540078670128654), 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 294}",-0.11953505606804693,0.01185063043949227,50,0.6985965251922608,0.05928263664245605,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0009393743056153985), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.500018856961666e-05), 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 769}",-0.11784990928583008,0.011584729580269031,38,1.8015753746032714,0.14770073890686036,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00829911273846603), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0033922975491062542), 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 383}",-0.12344130828903702,0.009560647409033889,77,0.8529387474060058,0.06503705978393555,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0010157157317146237), 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0004095062894476696), 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 646}",-0.11000501793910963,0.011410801527132175,2,1.5342152118682861,0.11459274291992187,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.002021445528223538), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.2372914861151332e-05), 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 198}",-0.11464620042438142,0.011032534562199098,15,0.4890655517578125,0.0452970027923584,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0017504766488065078), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.3833139021965045e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 799}",-0.11605903662163375,0.010790178984335394,27,1.8772327899932861,0.14052634239196776,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.003622666594728667), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(9.006481385322586e-07), 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 227}",-0.11014715688706944,0.011048941477852372,3,0.5923061847686768,0.05661940574645996,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00013123830156556125), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.000302098788318807), 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 891}",-0.12161895382584487,0.010428678643044063,63,2.0182236194610597,0.17813363075256347,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(4.234051662622109e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(5.016722470997855e-07), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 203}",-0.12285409878483936,0.007930519174548343,73,0.44300284385681155,0.045218038558959964,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0012332389221028), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.808980044311625e-05), 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 917}",-0.11758731250420207,0.011377607136589737,37,2.1974887371063234,0.1606203079223633,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.003992242886631504), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0615105476491005e-07), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 119}",-0.11826953691394157,0.010185835041881296,41,0.28145589828491213,0.037752532958984376,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0008910289040644941), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002818556266996747), 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 191}",-0.12054567824781733,0.010316043594220961,56,0.4353950500488281,0.045288372039794925,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.000545248759924117), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.372837486347409e-06), 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 791}",-0.12011605711726336,0.01063339243671271,54,1.871837282180786,0.1416532039642334,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.307688195226209e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.3181981126981945e-07), 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 152}",-0.11519161024325164,0.008970100554752872,20,0.3570742607116699,0.03851127624511719,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(6.525724687264677e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.001622241006113013), 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 966}",-0.11680224595871166,0.011606267609542682,34,2.2701157569885253,0.17057561874389648,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0008171272700715594), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00037408950204396595), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 219}",-0.11805851021625749,0.011952856907437814,40,0.522619104385376,0.05208077430725098,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(6.493767776722161e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.3389171890458413e-07), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 740}",-0.11503555156806407,0.010321336842645693,16,1.8236027717590333,0.14444231986999512,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(3.310418956324513e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.5810179321196544e-06), 'min_samples_leaf': 6, 'min_samples_split': 17, 'n_estimators': 700}",-0.12076335087550341,0.011373369428886476,58,1.6594217777252198,0.11297025680541992,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0009562955396652196), 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.832492266134747e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 175}",-0.11413700816431382,0.011223284347714775,14,0.4404670238494873,0.04178433418273926,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0004990127377030913), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.1802321563258184e-07), 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 193}",-0.11795953010454537,0.010669845450522556,39,0.45543532371520995,0.043796873092651366,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0036845270736218664), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.084400772723216e-07), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 711}",-0.1155529344254207,0.010995233239043311,25,1.7069903373718263,0.13446059226989746,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(3.30830552126899e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(1.738980135229449e-07), 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 199}",-0.12723822232898274,0.00784386741974588,87,0.42060484886169436,0.04160947799682617,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.3674518065224915e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004647094888698647), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 615}",-0.11095566360051609,0.009189502487652285,5,1.423659324645996,0.10912375450134278,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.000703968932262814), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0021676774901250515), 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 789}",-0.11545787003169568,0.009709868051453125,24,1.8397596836090089,0.14541821479797362,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0005249296753461723), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.3466769754368976e-05), 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 934}",-0.11724520237129155,0.010582935326394203,35,2.1845263481140136,0.1821467399597168,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.002892547712197911), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3431799179763247e-06), 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 134}",-0.11660885420193028,0.011217394103316285,32,0.35685343742370607,0.04338092803955078,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00010224984178178771), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0016763957643123805), 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 295}",-0.11219140763916427,0.00925802209188468,8,0.7441237449645997,0.06395506858825684,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.001198591175915348), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0024398328121774445), 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 493}",-0.12916448669254904,0.00773938507756623,90,1.0311610698699951,0.09336261749267578,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00018638580207379826), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(1.1563475499641607e-05), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 195}",-0.12332743247702223,0.00848369178392226,76,0.43440952301025393,0.051494598388671875,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0001052956962803246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.559496121344883e-06), 'min_samples_leaf': 7, 'min_samples_split': 14, 'n_estimators': 378}",-0.11949047610105026,0.010794858419776662,49,0.8755993843078613,0.06984281539916992,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0018349685376940496), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(4.69501914622515e-05), 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 828}",-0.11897148958503609,0.010935135262914711,46,1.916398811340332,0.14671411514282226,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(9.123233767937086e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.8510855206427896e-07), 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 364}",-0.12353775457255049,0.010286528371656901,78,0.8677609443664551,0.07046833038330078,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(9.076970265355104e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.5858584518835286e-05), 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 198}",-0.11380332182834423,0.011344245184169223,13,0.49176955223083496,0.050843000411987305,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0006416863155121926), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.005382359654896464), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 208}",-0.12280310854448036,0.011826174400390178,72,0.4922469615936279,0.041892290115356445,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0062056505633535), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.592994749372486e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 314}",-0.11657782963935422,0.009730929300915039,31,0.7579821586608887,0.06756587028503418,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0004342574826738255), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(5.187503589897545e-07), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 618}",-0.11508310347753506,0.010018336828692244,17,1.351484727859497,0.10973296165466309,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0001897904804217307), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002880610529837612), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 128}",-0.11019592564061306,0.010001925670238934,4,0.32434582710266113,0.04227104187011719,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.7968554542843684e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0020686766382219672), 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 610}",-0.1191782699441678,0.011367839213506006,47,1.4630727291107177,0.10195631980895996,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.005285439658504314), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(7.608480425834637e-06), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 281}",-0.1165382836586335,0.010345724984656537,30,0.7055257320404053,0.06641173362731934,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0013039264435721995), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(3.597389076048617e-07), 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 752}",-0.12235741334006604,0.008754407928140022,66,1.6258061885833741,0.13825554847717286,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00016428815800640663), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.9272593409731616e-07), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 100}",-0.12131265323803002,0.012284645642917832,60,0.25826115608215333,0.028757810592651367,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0011043793596876483), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.4466646904068195e-05), 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 216}",-0.13363506329686003,0.008531692382859167,96,0.48702292442321776,0.044779205322265626,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.007756532531954865), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6436129702486313e-07), 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 985}",-0.12591589773774867,0.010400008316751662,84,2.3120389938354493,0.15366840362548828,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.005941963649921207), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00029995466148266086), 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 146}",-0.13837454996152382,0.00854627717925807,99,0.32877192497253416,0.03304591178894043,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0007730292273498736), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.009531403936726475), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 755}",-0.14668290057908825,0.0065275703062481144,100,1.5973917961120605,0.1639122486114502,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0016266799643038408), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0056501167307178865), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 507}",-0.12420063117821997,0.01053742902874294,80,1.3914584159851073,0.11636528968811036,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0007250998134673026), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.0820541704278958e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 140}",-0.10974819754596007,0.010705451724272444,1,0.4198498249053955,0.03661494255065918,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(6.0235093465363435e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.791614072461613e-05), 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 831}",-0.1193050966349078,0.008796803372046273,48,1.8205600261688233,0.13555850982666015,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(6.499394933822215e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.001296242374700589), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 914}",-0.12631290614537977,0.00782720130121379,85,1.8631674289703368,0.13762874603271485,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.005721760239734682), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021395352568317834), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 473}",-0.11669506922606629,0.009662264181640694,33,1.1128117561340332,0.1005976676940918,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.1339895159236673,0.008640115984467494,97,1.2027612686157227,0.09951481819152833,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.13029031630207752,0.008262423229470173,93,1.279134464263916,0.10158772468566894,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.12088587298971931,0.01035767732415304,59,1.5540910720825196,0.12372245788574218,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.1233179949944045,0.009626550692682019,75,0.263199520111084,0.03168020248413086,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.12812951631797015,0.01064024615245832,88,0.9939378261566162,0.0838923454284668,0.1508475286515734
